거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"74,000",중개거래,1998,2022,가산동,두산,5,10,59.84,서울 금천구,769,11545,9,,
"61,300",중개거래,1998,2022,가산동,삼익,5,13,84.69,서울 금천구,234-46,11545,13,22.07.25,O
"9,150",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,17,12.19,,140-36,11545,13,,
"12,000",중개거래,2014,2022,가산동,비즈트위트바이올렛5차,5,17,12.19,서울 금천구,140-36,11545,12,,
"10,000",중개거래,2014,2022,가산동,비즈트위트바이올렛5차,5,21,12.19,서울 금천구,140-36,11545,9,,
"71,700",중개거래,1998,2022,가산동,두산,5,22,59.84,서울 금천구,769,11545,22,,
"9,900",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,24,12.19,,140-36,11545,15,,
"12,000",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,26,12.1,,140-36,11545,8,,
"14,000",직거래,2013,2022,가산동,가산양우내안에애플,5,26,12.04,,141-2,11545,9,,
"14,000",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,26,12.19,,140-36,11545,12,,
"13,500",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,27,12.19,,140-36,11545,13,,
"14,000",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,27,12.1,,140-36,11545,13,,
"14,000",직거래,2013,2022,가산동,가산양우내안에애플,5,27,12.04,,141-2,11545,14,,
"14,000",직거래,2014,2022,가산동,비즈트위트바이올렛5차,5,27,12.19,,140-36,11545,8,,
"77,800",중개거래,1998,2022,가산동,두산,5,28,84.9,"경기 부천시, 서울 금천구",769,11545,22,,
"124,000",중개거래,2016,2022,독산동,금천롯데캐슬골드파크1차,5,1,84.8114,서울 금천구,1147,11545,12,,
"108,000",중개거래,2019,2022,독산동,e편한세상독산더타워,5,2,76.2935,서울 금천구,1007-13,11545,20,,
"80,500",중개거래,2002,2022,독산동,금천현대,5,2,84.83,서울 금천구,711-2,11545,21,,
"66,900",중개거래,2002,2022,독산동,금천현대,5,9,59.82,서울 금천구,711-2,11545,2,,
"28,200",중개거래,1989,2022,독산동,중앙아파트,5,14,35.61,서울 금천구,333-24,11545,2,,
"80,000",직거래,2004,2022,독산동,독산동중앙하이츠빌,5,18,84.8768,,1140,11545,4,,
"84,500",중개거래,2004,2022,독산동,독산동중앙하이츠빌,5,22,84.8768,서울 금천구,1140,11545,17,22.07.29,O
"84,500",중개거래,2004,2022,독산동,독산동중앙하이츠빌,5,22,84.8768,서울 금천구,1140,11545,17,,
"48,000",직거래,1990,2022,독산동,독산주공14단지,5,25,44.94,,1088,11545,12,,
"66,500",중개거래,2003,2022,독산동,예전이룸(965-1),5,25,80.726,서울 금천구,965-1,11545,7,,
"43,500",중개거래,2016,2022,독산동,리버스타운,5,26,54.4,서울 금천구,1006-139,11545,4,,
"59,300",중개거래,2002,2022,시흥동,우방,5,2,59.91,서울 금천구,1011,11545,15,,
"83,500",중개거래,2002,2022,시흥동,우방,5,4,114.89,서울 금천구,1011,11545,7,22.07.29,O
"35,000",중개거래,2012,2022,시흥동,힐캐슬,5,11,59.48,"서울 관악구, 서울 금천구",960-6,11545,5,,
"62,800",중개거래,2000,2022,시흥동,벽산,5,14,84.99,서울 금천구,1010,11545,16,,
"74,000",중개거래,2000,2022,시흥동,금강,5,14,115.28,,1008,11545,10,,
"59,500",중개거래,1989,2022,시흥동,남서울건영2,5,14,61.14,서울 금천구,384-12,11545,13,,
"75,000",중개거래,2000,2022,시흥동,금강,5,14,115.28,서울 금천구,1008,11545,10,22.08.09,O
"60,000",중개거래,2002,2022,시흥동,우방,5,14,59.91,서울 금천구,1011,11545,13,,
"9,700",중개거래,2012,2022,시흥동,와이즈플레이스,5,20,14.22,서울 금천구,882-61,11545,18,,
"29,750",중개거래,2003,2022,시흥동,산호시티빌,5,20,41.58,서울 금천구,999-1,11545,11,,
